sensors.id,sensors.carId,sensors.carLocation,sensors.timeValue,sensors.pm25,sensors.pm10,sensors.temperature,sensors.gas,sensors.humidity,sensors.pressure,sensors.altitude,sensors.tags,sensors.classification
9664,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:16,4.2,11.0,20.6997265625,16377,70.44324762888499,1023.0088130508713,-80.93381432321118,"Não existência de fumo, vidros fechados, AC ligado",0
9663,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:36,4.4,13.6,21.2868359375,11932,66.30327606173961,1023.0318953970636,-81.12450317401554,"Não existência de fumo, vidros fechados, AC ligado",0
9662,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:18,4.2,11.9,20.775703125,5208,69.7468393554189,1023.0197648414784,-81.02429015149791,"Não existência de fumo, vidros fechados, AC ligado",0
9661,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:17,4.1,10.4,20.7262890625,4618,70.12391513597751,1023.0168308737403,-81.00005189416638,"Não existência de fumo, vidros fechados, AC ligado",0
9660,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:35,4.4,13.6,21.2571484375,11009,66.43399515414463,1023.0187307680376,-81.01574741294496,"Não existência de fumo, vidros fechados, AC ligado",0
9659,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:34,4.4,13.5,21.231953125,10576,66.59256257275807,1023.0216889175447,-81.04018540506513,"Não existência de fumo, vidros fechados, AC ligado",0
9658,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:33,4.4,12.9,21.2063671875,10176,66.73762991793937,1023.0118959208207,-80.95928285988563,"Não existência de fumo, vidros fechados, AC ligado",0
9657,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:31,4.4,14.0,21.18,9727,66.88266930094078,1023.0094395756897,-80.93899024243761,"Não existência de fumo, vidros fechados, AC ligado",0
9656,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:30,4.5,14.1,21.14875,9317,67.0677556513509,1023.0040285255657,-80.89428776529451,"Não existência de fumo, vidros fechados, AC ligado",0
9655,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:29,4.4,12.6,21.113984375,8903,67.26603097769919,1023.0083069257913,-80.9296330623498,"Não existência de fumo, vidros fechados, AC ligado",0
9654,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:27,4.4,12.8,21.0751171875,8447,67.49783322217192,1023.0057446963084,-80.90846564089514,"Não existência de fumo, vidros fechados, AC ligado",0
9653,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:26,4.4,12.9,21.0387890625,8046,67.75749224869224,1023.0125903273973,-80.96501955758593,"Não existência de fumo, vidros fechados, AC ligado",0
9652,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:25,4.4,13.2,21.0059765625,7645,68.01799845770188,1023.0149223174006,-80.9842847922456,"Não existência de fumo, vidros fechados, AC ligado",0
9651,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:24,4.4,13.5,20.9680859375,7191,68.31895201733603,1023.0208788510432,-81.03349325448609,"Não existência de fumo, vidros fechados, AC ligado",0
9650,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:22,4.4,12.6,20.9247265625,6755,68.63994899213898,1023.0194409833772,-81.02161467972184,"Não existência de fumo, vidros fechados, AC ligado",0
9649,66-ZZ-66,41.5608 -8.3968,2020-12-21 16:02:21,4.3,12.6,20.8782421875,6315,68.97459541956674,1023.0179680917787,-81.00944674970773,"Não existência de fumo, vidros fechados, AC ligado",0
9648,66-ZZ-66,41.5608 -8.3968,2020-12-21 15:32:28,1.3,2.7,20.1958203125,10699,63.89431343607357,1003.8715423148856,78.37630709154436,"Não existência de fumo, vidros fechados, AC ligado",0
9647,66-ZZ-66,41.5608 -8.3968,2020-12-21 15:32:27,1.3,2.7,20.176484375,10167,64.03172406582755,1003.8743703873042,78.35258353010937,"Não existência de fumo, vidros fechados, AC ligado",0
9646,66-ZZ-66,41.5608 -8.3968,2020-12-21 15:32:26,1.3,2.7,20.1528515625,9642,64.16858371264192,1003.8632645610953,78.44574614791169,"Não existência de fumo, vidros fechados, AC ligado",0
9645,66-ZZ-66,41.5608 -8.3968,2020-12-21 15:32:24,1.3,2.7,20.124140625,9057,64.30477373598758,1003.8559114211963,78.50742934453284,"Não existência de fumo, vidros fechados, AC ligado",0
9644,66-ZZ-66,41.5608 -8.3968,2020-12-21 15:32:23,1.3,2.7,20.0895703125,8551,64.48034593224061,1003.8579255959733,78.49053302431841,"Não existência de fumo, vidros fechados, AC ligado",0
9643,66-ZZ-66,41.5608 -8.3968,2020-12-21 15:32:22,1.3,2.7,20.05265625,8034,64.64900595093799,1003.8543725254144,78.52033870744691,"Não existência de fumo, vidros fechados, AC ligado",0
9642,66-ZZ-66,41.5608 -8.3968,2020-12-21 15:32:20,1.3,2.7,20.014765625,7474,64.7774135330401,1003.8630052965165,78.44792103135515,"Não existência de fumo, vidros fechados, AC ligado",0
9641,66-ZZ-66,41.5608 -8.3968,2020-12-21 15:32:19,1.3,2.7,19.9938671875,21057,64.80782121209364,1003.8580873041388,78.48917650323695,"Não existência de fumo, vidros fechados, AC ligado",0
9599,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:35,3.8,11.4,17.0602734375,68733,69.70300183029711,1013.9666930447473,-5.965251630749176,"Não existência de fumo, vidros fechados, AC desligado",0
9598,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:34,3.8,11.4,17.0602734375,67993,69.70300183029711,1013.9615434882147,-5.922402502568732,"Não existência de fumo, vidros fechados, AC desligado",0
9597,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:33,3.7,11.3,17.06125,67423,69.69630728486402,1013.9614474367293,-5.921603262673688,"Não existência de fumo, vidros fechados, AC desligado",0
9596,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:31,3.7,11.5,17.0622265625,66862,69.68961293681448,1013.9665009528889,-5.963653249932842,"Não existência de fumo, vidros fechados, AC desligado",0
9595,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:30,3.7,11.5,17.0637890625,66261,69.71038280587054,1013.9708102405016,-5.999510424642772,"Não existência de fumo, vidros fechados, AC desligado",0
9594,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:29,3.7,11.2,17.0653515625,65573,69.69009022825256,1013.9682534073648,-5.978235272784488,"Não existência de fumo, vidros fechados, AC desligado",0
9593,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:27,3.8,11.3,17.0657421875,65091,69.70383720013601,1013.9706181295829,-5.997911890478648,"Não existência de fumo, vidros fechados, AC desligado",0
9592,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:26,3.8,10.9,17.0665234375,65428,69.69711277191868,1013.97534758121,-6.03726507422934,"Não existência de fumo, vidros fechados, AC desligado",0
9591,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:25,3.9,11.3,17.0669140625,63730,69.69032888080068,1013.974279235971,-6.028375518244929,"Não existência de fumo, vidros fechados, AC desligado",0
9590,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:23,4.0,11.3,17.0665234375,63139,69.68342587919234,1013.9667649012966,-5.965849543219763,"Não existência de fumo, vidros fechados, AC desligado",0
9589,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:22,4.0,11.4,17.0673046875,62959,69.69723210774498,1013.959478586467,-5.905220538644691,"Não existência de fumo, vidros fechados, AC desligado",0
9588,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:21,3.9,11.1,17.0673046875,61815,69.69038854464905,1013.9560455119141,-5.8766540014455275,"Não existência de fumo, vidros fechados, AC desligado",0
9587,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:20,3.9,11.4,17.0688671875,61174,69.69747078281225,1013.9620713130028,-5.926794506728061,"Não existência de fumo, vidros fechados, AC desligado",0
9586,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:18,4.0,11.4,17.069453125,60421,69.69071670090122,1013.959610499496,-5.9063181824709785,"Não existência de fumo, vidros fechados, AC desligado",0
9585,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:17,3.8,11.0,17.0684765625,60421,69.68372417882118,1013.9631396718628,-5.935684262727053,"Não existência de fumo, vidros fechados, AC desligado",0
9584,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:16,3.8,10.7,17.069453125,59889,69.69756028713628,1013.96819321646,-5.977734429792623,"Não existência de fumo, vidros fechados, AC desligado",0
9583,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:14,3.8,10.7,17.0704296875,58387,69.71139730584834,1013.9698136801703,-5.9912181513290985,"Não existência de fumo, vidros fechados, AC desligado",0
9582,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:13,3.9,11.2,17.0708203125,57852,69.69776913304878,1013.9653122240056,-5.9537619275946705,"Não existência de fumo, vidros fechados, AC desligado",0
9581,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:12,3.9,11.3,17.0708203125,57179,69.69776913304878,1013.9618791299404,-5.925195361111874,"Não existência de fumo, vidros fechados, AC desligado",0
9580,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:10,3.9,10.6,17.0700390625,56812,69.70449360128305,1013.9674489493672,-5.971541449563851,"Não existência de fumo, vidros fechados, AC desligado",0
9579,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:09,3.9,10.7,17.071015625,56091,69.71148682450107,1013.9656363152787,-5.9564586672795805,"Não existência de fumo, vidros fechados, AC desligado",0
9578,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:08,3.9,10.7,17.0723828125,54975,69.69116420057033,1013.9610387500102,-5.918202598999728,"Não existência de fumo, vidros fechados, AC desligado",0
9577,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:07,4.0,10.7,17.0723828125,54167,69.69116420057033,1013.9576056480955,-5.889635869719629,"Não existência de fumo, vidros fechados, AC desligado",0
9576,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:05,4.0,10.3,17.0716015625,53447,69.67735829691975,1013.9648920400356,-5.950265606592187,"Não existência de fumo, vidros fechados, AC desligado",0
9575,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:04,4.0,10.3,17.0716015625,52620,69.68420147302184,1013.9683251386427,-5.97883214214753,"Não existência de fumo, vidros fechados, AC desligado",0
9574,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:03,4.1,10.4,17.072578125,51728,69.69803765434382,1013.9699455986638,-5.9923158315753655,"Não existência de fumo, vidros fechados, AC desligado",0
9573,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:01,4.1,10.1,17.0719921875,51011,69.68426113607721,1013.9689733225567,-5.984225619223879,"Não existência de fumo, vidros fechados, AC desligado",0
9572,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:37:00,4.1,10.3,17.0719921875,50401,69.68426113607721,1013.9672567721178,-5.969942359187912,"Não existência de fumo, vidros fechados, AC desligado",0
9571,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:59,4.3,10.3,17.07296875,49581,69.71178522463468,1013.9740268894992,-6.0262757763379335,"Não existência de fumo, vidros fechados, AC desligado",0
9570,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:57,4.3,10.3,17.07296875,48708,69.68441029496022,1013.9774599965172,-6.0548421734875175,"Não existência de fumo, vidros fechados, AC desligado",0
9569,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:56,4.2,9.9,17.07296875,47968,69.68441029496022,1013.9688772297438,-5.983426040189936,"Não existência de fumo, vidros fechados, AC desligado",0
9568,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:55,4.2,9.8,17.072578125,45351,69.69803765434382,1013.9647959427774,-5.949465987968745,"Não existência de fumo, vidros fechados, AC desligado",0
9567,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:54,4.2,9.6,17.0731640625,44352,69.69128353651834,1013.9623351076276,-5.928989528170287,"Não existência de fumo, vidros fechados, AC desligado",0
9566,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:52,4.1,9.3,17.07296875,44175,69.69125370242465,1013.9705937828927,-5.997709304291159,"Não existência de fumo, vidros fechados, AC desligado",0
9565,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:51,4.2,9.3,17.0731640625,42932,69.69128353651834,1013.9829337537708,-6.1003883701957475,"Não existência de fumo, vidros fechados, AC desligado",0
9564,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:50,4.2,9.4,17.074140625,42035,69.6982763447766,1013.9828376769003,-6.0995889327272454,"Não existência de fumo, vidros fechados, AC desligado",0
9563,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:48,4.2,9.3,17.07453125,41367,69.69833601809611,1013.9783361941388,-6.0621328772235845,"Não existência de fumo, vidros fechados, AC desligado",0
9562,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:47,4.2,9.0,17.0751171875,40497,69.71211347299901,1013.9793084763517,-6.070223079889328,"Não existência de fumo, vidros fechados, AC desligado",0
9561,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:46,4.4,9.2,17.07453125,39949,69.71202394986408,1013.9783361941388,-6.0621328772235845,"Não existência de fumo, vidros fechados, AC desligado",0
9560,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:45,4.4,9.6,17.07609375,38998,69.71910698731361,1013.9860786343415,-6.126556292802019,"Não existência de fumo, vidros fechados, AC desligado",0
9559,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:43,4.4,9.2,17.076484375,38423,69.72601120318771,1013.9815771359494,-6.0891002041857085,"Não existência de fumo, vidros fechados, AC desligado",0
9558,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:42,4.4,9.3,17.075703125,37353,69.72589182032893,1013.971697954648,-6.006896994777723,"Não existência de fumo, vidros fechados, AC desligado",0
9557,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:41,4.4,9.3,17.078046875,36311,69.75363032002822,1013.9721539209752,-6.010691037555418,"Não existência de fumo, vidros fechados, AC desligado",0
9556,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:39,4.4,9.1,17.0782421875,35241,69.73996956357313,1013.9741945792616,-6.027671100912824,"Não existência de fumo, vidros fechados, AC desligado",0
9555,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:38,4.3,9.1,17.078046875,34580,69.76047594854305,1013.961854521539,-5.924990595818663,"Não existência de fumo, vidros fechados, AC desligado",0
9554,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:37,4.4,9.1,17.0770703125,33507,69.75348104671494,1013.9636672115261,-5.940073888779929,"Não existência de fumo, vidros fechados, AC desligado",0
9553,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:35,4.4,9.0,17.0770703125,32958,69.76717249934508,1013.9602340842122,-5.91150700811084,"Não existência de fumo, vidros fechados, AC desligado",0
9552,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:34,4.4,9.2,17.0766796875,31798,69.77395882916548,1013.9561527847673,-5.87754661766617,"Não existência de fumo, vidros fechados, AC desligado",0
9551,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:33,4.3,9.7,17.0770703125,30888,69.80825205648394,1013.9636672115261,-5.940073888779929,"Não existência de fumo, vidros fechados, AC desligado",0
9550,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:32,4.2,10.1,17.0770703125,29968,69.80825205648394,1013.9773997248958,-6.054340662543409,"Não existência de fumo, vidros fechados, AC desligado",0
9549,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:30,4.2,10.0,17.0770703125,29025,69.8219469752797,1013.9808328542666,-6.082907168746218,"Não existência de fumo, vidros fechados, AC desligado",0
9548,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:29,4.1,10.4,17.0766796875,28229,69.82873500453127,1013.983617794162,-6.106080139147927,"Não existência de fumo, vidros fechados, AC desligado",0
9547,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:28,4.0,10.4,17.0766796875,27089,69.84243121472697,1013.983617794162,-6.106080139147927,"Não existência de fumo, vidros fechados, AC desligado",0
9546,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:26,4.1,10.5,17.0770703125,26129,69.87673531587686,1013.9825494191065,-6.0971903937697896,"Não existência de fumo, vidros fechados, AC desligado",0
9545,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:25,4.1,10.7,17.077265625,25149,69.90416458621222,1013.9794403828943,-6.0713206523619885,"Não existência de fumo, vidros fechados, AC desligado",0
9544,66-ZZ-66,41.5608 -8.3968,2020-12-19 11:36:24,4.1,10.7,17.077265625,24201,69.91101497229005,1013.9863066446268,-6.128453518251019,"Não existência de fumo, vidros fechados, AC desligado",0
9543,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:28,4.1,10.6,17.07609375,22198,69.9382392162166,1013.9963780111307,-6.21225488834118,"Não existência de fumo, vidros fechados, AC desligado",0
9542,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:06,4.1,10.8,16.9159375,6478,71.46728498278864,1013.9846139882508,-6.114369273620549,"Não existência de fumo, vidros fechados, AC desligado",0
9541,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:26,4.1,10.5,17.07453125,21279,69.95855490059472,1013.9869189846496,-6.133548668616317,"Não existência de fumo, vidros fechados, AC desligado",0
9540,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:25,4.1,10.5,17.07453125,20415,70.00652407804023,1014.0006514548147,-6.2478129612638655,"Não existência de fumo, vidros fechados, AC desligado",0
9539,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:03,4.2,9.9,16.8419140625,5060,71.77332491211294,1013.9784454509936,-6.063041986113213,"Não existência de fumo, vidros fechados, AC desligado",0
9538,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:04,4.1,10.0,16.8801953125,5544,71.65497144579132,1013.9853557020973,-6.120540923918214,"Não existência de fumo, vidros fechados, AC desligado",0
9537,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:24,4.1,10.5,17.07296875,19411,70.01999202479814,1013.9963420924691,-6.2119560191594765,"Não existência de fumo, vidros fechados, AC desligado",0
9536,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:02,4.1,9.9,16.8219921875,31867,71.83240188191688,1013.976265280416,-6.044901118940788,"Não existência de fumo, vidros fechados, AC desligado",0
9535,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:22,4.2,10.8,17.07140625,18517,70.08144639841667,1013.9971823922878,-6.218947917557077,"Não existência de fumo, vidros fechados, AC desligado",0
9534,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:21,4.2,10.7,17.069453125,17575,70.10171532211217,1013.9973744733703,-6.220546169554964,"Não existência de fumo, vidros fechados, AC desligado",0
9533,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:20,4.0,10.3,17.0665234375,16561,70.16298272147063,1013.9959460234918,-6.208660438993405,"Não existência de fumo, vidros fechados, AC desligado",0
9532,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:19,4.0,10.3,17.0633984375,15658,70.19679761395328,1013.9890438589418,-6.151229273796897,"Não existência de fumo, vidros fechados, AC desligado",0
9531,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:17,4.0,10.3,17.059296875,14769,70.26477275100703,1013.9891038056577,-6.1517280766203335,"Não existência de fumo, vidros fechados, AC desligado",0
9530,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:16,4.0,10.8,17.054609375,13801,70.34640642399458,1013.9796088392444,-6.072722349557004,"Não existência de fumo, vidros fechados, AC desligado",0
9529,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:15,4.0,11.1,17.047578125,12877,70.42770949916745,1013.9748071413896,-6.0327681486605504,"Não existência de fumo, vidros fechados, AC desligado",0
9528,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:13,4.0,11.2,17.03859375,11925,70.52934971352377,1013.9787795237472,-6.065821751802177,"Não existência de fumo, vidros fechados, AC desligado",0
9527,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:12,4.0,11.5,17.028046875,10576,70.6582885160353,1013.9835914113597,-6.105860612965534,"Não existência de fumo, vidros fechados, AC desligado",0
9526,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:11,4.0,11.8,17.013203125,9736,70.77288303918709,1013.9864212435623,-6.129407071670383,"Não existência de fumo, vidros fechados, AC desligado",0
9525,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:10,4.0,11.9,16.99640625,8910,70.9354044770798,1013.9945904642378,-6.197381198338822,"Não existência de fumo, vidros fechados, AC desligado",0
9524,66-ZZ-66,41.5608 -8.3968,2020-12-18 20:33:08,4.0,12.0,16.974921875,8034,71.09042979335983,1013.9898298704311,-6.157769492531129,"Não existência de fumo, vidros fechados, AC desligado",0
